date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2016-06-30,16.210819244384766,1.3884849548339844,5.129812717437744,9.026948928833008,0.949999988079071,0.3050034344196319,0.1863992363214492,1.119670271873474,1.3013545274734497,0.8371639251708984,0.8354949355125427,0.4836126863956451,2.578347682952881,0.3024393320083618,15.719504356384276,2.252845525741577,2.2505784034729004,4.202047348022461,2.2100000381469727,10.370182991027832,8.837499618530273,5.635301113128662,5.220156192779541,33.29151153564453,1.6690359115600586,14.81584358215332,4.517669200897217,249.22642517089844,0.3648767173290252,1.6737923622131348,2.28601598739624,2.106435775756836,1.096707105636597,1.6309964656829834,5.55879545211792,2.559999942779541,5.586357116699219,7.624546051025391,0.5400000214576721,0.3812105357646942,0.6056374311447144,1.3331748247146606,0.7098519802093506,9.918906211853027,4.917222023010254,1.05866801738739,15.518943786621094,2.950000047683716,14.980961799621582,1.987683892250061,2.776413917541504,6.667667388916016,2.303586483001709,2.430326223373413,1.0515164136886597,0.1228788271546363,9.645678520202637,6.763384342193604,5.587777137756348,5.291170120239258,3.855601072311402,7.400000095367432,11.35028076171875,1.264192819595337,2.0545928478240967,0.8642078042030334,4.8558855056762695,25.42579460144043,4.313460826873779,17.927352905273438,4.345492362976074,5.0870232582092285,1294.0579833984375,945.3519897460938,768.1679077148438,778.8480224609375,2.1414809226989746
2016-07-31,16.48622703552246,1.444880723953247,4.799459457397461,8.802103042602539,0.9100000262260436,0.3193755745887756,0.1888232082128524,1.0363889932632446,1.2816965579986572,0.7679241299629211,0.8012340664863586,0.5208137631416321,2.55792498588562,0.3006809949874878,16.956804275512695,2.2600202560424805,2.262656688690185,4.045228004455566,2.2300000190734863,10.21291732788086,8.868682861328125,5.746890544891357,5.29796314239502,35.092586517333984,1.6514095067977903,14.790345191955566,4.436691761016846,237.7741851806641,0.4997224509716034,1.648735761642456,2.134147882461548,2.111234188079834,1.2263669967651367,1.7343995571136477,5.375457763671875,2.319999933242798,5.440000057220459,7.017439842224121,0.6600000262260437,0.3955059051513672,0.6109499335289001,1.3093682527542114,0.694487988948822,9.67698097229004,5.551177978515625,1.1000221967697144,15.228257179260254,2.970000028610229,15.938507080078123,2.23096776008606,2.381536960601806,6.306679248809815,2.4124834537506104,2.4818503856658936,0.9792744517326356,0.1209283322095871,8.5582914352417,6.6290130615234375,5.0504913330078125,5.283990859985352,3.462587118148804,7.699999809265137,11.331076622009276,1.1862632036209106,1.879647135734558,0.8512120246887207,4.8478593826293945,25.244176864624023,4.320226669311523,16.877323150634766,4.258774757385254,5.00827693939209,1231.56103515625,924.6630249023438,754.0509643554688,802.375,1.856308937072754
2016-08-31,16.828105926513672,1.3099586963653564,4.874257564544678,8.848394393920898,0.9399999976158142,0.3161818087100982,0.2057904750108719,1.1381772756576538,1.2816965579986572,0.7931024432182312,0.9190443754196168,0.6469210386276245,2.603875637054444,0.2971642017364502,17.571300506591797,2.2600202560424805,2.2364871501922607,3.799307107925415,3.640000104904175,9.380342483520508,8.332321166992188,5.47588586807251,6.344824314117432,35.03570938110352,1.6679346561431885,12.814047813415527,4.334404945373535,206.2428131103516,0.7218213081359863,1.743951439857483,2.325981616973877,2.096839427947998,1.2020556926727295,1.7098811864852903,5.595463275909424,2.190000057220459,5.159999847412109,7.928099632263184,0.9700000286102296,0.3216466009616852,0.6388413310050964,1.2776257991790771,0.7743849754333496,9.70722198486328,5.486156940460205,1.1579182147979736,16.503530502319336,3.140000104904175,16.540834426879883,2.375903367996216,2.4776980876922607,6.462398529052734,2.2365734577178955,2.5261690616607666,0.9311131834983826,0.1170282587409019,9.027667045593262,6.353870391845703,5.040722370147705,5.269632339477539,3.266079902648926,7.639999866485596,10.447636604309082,1.2815104722976685,1.777934432029724,0.883700966835022,4.791675567626953,26.13711166381836,3.917637586593628,17.77368927001953,4.1913275718688965,5.724869728088379,1278.97900390625,931.697021484375,759.6719970703125,795.5150146484375,1.9585405588150024
2016-09-30,16.63817024230957,1.2971090078353882,5.011384963989258,8.431768417358398,0.949999988079071,0.3161818087100982,0.1977916657924652,1.2353386878967283,1.4035755395889282,0.7616299986839294,0.9797531962394714,0.7262212634086609,2.55792498588562,0.2971642017364502,17.538084030151367,2.253703594207764,2.162004947662353,3.763665676116944,4.010000228881836,9.26008415222168,8.132743835449219,5.316471576690674,6.337750434875488,34.618621826171875,1.640392184257507,14.025325775146484,4.283261775970459,239.8564453125,0.6345681548118591,1.974473476409912,2.429891347885132,2.1065924167633057,1.115615963935852,1.687494874000549,5.830134868621826,2.2699999809265137,4.829999923706055,8.142373085021973,0.8700000047683716,0.3416601121425628,0.6308726668357849,1.2855615615844729,0.8051139712333679,9.745022773742676,5.510540008544922,1.0503971576690674,17.14116859436035,3.119999885559082,15.830397605895996,2.355198383331299,2.449054956436157,6.575650215148926,2.378976583480835,2.3488941192626958,0.9311131834983826,0.1131272912025451,9.67697048187256,6.213099479675293,5.02118444442749,5.542446613311768,3.238976001739502,7.53000020980835,10.51485538482666,1.3074870109558103,1.9691541194915767,0.8642078042030334,4.5508880615234375,24.65393829345703,3.8432092666625977,18.251752853393555,4.422573566436768,5.220892429351807,1311.5069580078125,936.4340209960938,764.8799438476562,787.1129760742188,1.974682331085205
2016-10-31,16.381759643554688,1.3499356508255005,5.154745101928711,8.530963897705078,0.959999978542328,0.3225693106651306,0.2108806818723678,1.3001129627227783,1.5254552364349363,0.7805132865905762,1.0416640043258667,0.7053528428077698,2.5221853256225586,0.3024393320083618,16.973413467407227,2.251308917999268,2.198239326477051,3.8492040634155273,3.509999990463257,9.324838638305664,8.076613426208496,5.555593490600586,5.96286153793335,33.17774963378906,1.6932731866836548,13.209307670593262,4.2491655349731445,237.87332153320312,0.6345681548118591,1.9594396352767944,2.525808095932007,2.264946699142456,1.1345245838165283,1.686428785324097,6.167475700378418,2.3399999141693115,5.099999904632568,8.39235782623291,0.8500000238418579,0.3530964255332947,0.6667326092720032,1.2458842992782593,0.9218860268592834,9.752581596374512,5.364242076873779,1.0421262979507446,16.68169403076172,3.0899999141693115,15.784064292907717,2.1740291118621826,2.6700220108032227,6.618119239807129,2.630277156829834,2.400599718093872,0.9391407370567322,0.1170282587409019,9.950773239135742,6.379464626312256,5.3142499923706055,5.635778427124023,3.042469024658203,7.960000038146973,11.18703556060791,1.3334635496139526,1.9935648441314695,0.8901991844177246,4.591019153594971,24.305850982666016,4.266097068786621,16.390722274780273,4.412938594818115,5.173644542694092,1361.907958984375,960.176025390625,785.3578491210938,803.9149780273438,1.990823745727539
2016-11-30,14.169034957885742,1.2871146202087402,4.7059645652771,8.279664039611816,0.8100000023841858,0.356103777885437,0.2166983187198639,1.3093663454055786,1.6276761293411257,0.7427467703819275,1.0098074674606323,0.6344005465507507,2.37922739982605,0.3323315978050232,16.641250610351562,2.648880243301392,2.204278945922852,3.1613364219665527,4.619999885559082,9.012672424316406,6.4862380027771,4.909965515136719,5.481871128082275,31.11125946044922,1.6304775476455688,12.457039833068848,3.614134788513184,203.26817321777344,0.5552472472190857,1.8166160583496092,2.309995412826538,2.2409539222717285,1.2722883224487305,1.5865442752838137,5.346123695373535,1.850000023841858,4.28000020980835,7.847746849060059,0.6800000071525574,0.3669151067733764,0.6401694416999817,1.1744636297225952,0.8020409941673279,9.412376403808594,5.079774379730225,0.8518970012664795,16.23159408569336,3.0799999237060547,19.02736473083496,1.8893344402313232,2.557492017745972,6.200506210327148,2.6637837886810303,2.4523043632507324,0.8829528093338013,0.1072758287191391,10.115056037902832,5.777990341186523,4.698812961578369,4.357856750488281,2.202231884002685,7.21999979019165,10.293996810913086,1.1776041984558103,1.6762220859527588,0.8122256994247437,4.438520431518555,22.096227645874023,4.634856224060059,14.726040840148926,4.017894268035889,4.716914653778076,1230.89501953125,904.3040161132812,739.9481201171875,790.6370239257812,1.6787487268447876
2016-12-31,15.12820053100586,1.258560061454773,4.874257564544678,9.060017585754396,0.8500000238418579,0.3640883862972259,0.2225154787302017,1.378767490386963,1.7023760080337524,0.7490409016609192,1.0831384658813477,0.584315836429596,2.5375025272369385,0.3393650650978088,17.60451889038086,3.047914505004883,2.421687364578247,3.517745018005371,6.440000057220459,9.162259101867676,6.735708713531494,4.925906181335449,5.679925441741943,31.37667465209961,1.739543318748474,14.662840843200684,3.741992950439453,231.2299346923828,0.6028398275375366,1.9544283151626587,2.389925718307495,2.5818259716033936,1.3884419202804563,1.6810991764068604,5.588129043579102,1.7899999618530271,4.380000114440918,8.338788986206055,0.7400000095367432,0.3945531249046325,0.6879827976226807,1.2379484176635742,0.8143330216407776,10.432994842529297,5.250455379486084,0.9511470198631288,16.484777450561523,2.8299999237060547,20.60268211364746,1.9152159690856931,2.895081043243408,6.476555824279785,2.5716402530670166,2.8290140628814697,0.9471672773361206,0.1131272912025451,10.975577354431152,6.238694190979004,4.894190311431885,4.637850761413574,2.2903220653533936,7.409999847412109,11.83041286468506,1.264192819595337,1.688427448272705,0.9161897897720336,4.237864017486572,22.701601028442383,4.787095069885254,13.795525550842283,4.1913275718688965,5.000401973724365,1295.4949951171875,954.9860229492188,781.3828735351562,835.8590087890625,1.845547556877136
2017-01-31,15.65051555633545,1.5134128332138062,5.235774517059326,9.377447128295898,0.8600000143051147,0.4199790060520172,0.2549962103366852,1.3833942413330078,1.8124607801437376,0.7679241299629211,1.2646631002426147,0.6051842570304871,2.757045269012451,0.3903577327728271,18.98298454284668,3.275728940963745,2.566625595092773,3.8527681827545166,10.18000030517578,10.069136619567873,7.390570163726807,5.300530433654785,6.634832382202148,36.609283447265625,1.956572771072388,15.695616722106934,3.8016610145568848,234.40289306640625,0.6662966012954712,2.035862684249878,2.4538702964782715,2.7545886039733887,1.5694257020950315,1.9196858406066892,6.101474285125732,1.9700000286102293,4.860000133514404,10.026188850402832,0.8199999928474426,0.4045599102973938,0.7915787696838379,1.2300125360488892,0.90652197599411,11.483854293823242,5.713730335235596,1.025584697723389,17.30057716369629,2.75,20.80345916748047,2.179205656051636,3.244946002960205,7.064046859741211,2.889954090118408,2.9841294288635254,0.955193817615509,0.1131272912025451,12.149018287658691,7.256081581115723,5.411938667297363,5.413218975067139,2.5816938877105717,7.96999979019165,12.502593040466309,1.3421225547790527,1.7372499704360962,0.9356839656829834,4.5187835693359375,23.791275024414062,5.544910907745361,15.537039756774902,4.73090124130249,5.1185221672058105,1434.614013671875,1058.5030517578125,862.952392578125,933.6190185546876,2.060772180557251
2017-02-28,15.830952644348145,1.4134703874588013,5.416533946990967,9.582454681396484,0.8399999737739563,0.4215755462646484,0.2540265321731567,1.341753602027893,1.8124607801437376,0.7742190957069397,1.2851001024246216,0.6344005465507507,2.685565948486328,0.4255251288414001,17.338787078857422,3.6330373287200928,2.6773431301116943,3.688820362091065,11.09000015258789,9.79801082611084,7.297018051147461,5.077350616455078,7.059235095977783,33.23463439941406,1.890472650527954,15.74661636352539,3.920994997024536,243.42601013183597,0.5631792545318604,2.092240571975708,2.5018293857574463,2.706598997116089,1.604541897773743,2.01314115524292,6.321479320526123,2.0999999046325684,4.940000057220459,10.061901092529297,0.699999988079071,0.4117076396942138,0.8407209515571594,1.2300125360488892,1.004855990409851,11.211688995361328,5.9006667137146,1.0090429782867432,18.472700119018555,2.7699999809265137,21.313119888305664,2.2361443042755127,3.10172700881958,7.127750396728516,2.806187152862549,2.8954918384552,0.955193817615509,0.1131272912025451,11.867392539978027,7.601608753204346,5.33378791809082,5.664495468139648,2.3716349601745605,7.050000190734863,13.049942016601562,1.4633466005325315,1.8918522596359253,0.9616744518280028,4.623124599456787,23.47345542907715,5.761429309844971,15.767532348632812,5.106675624847412,4.819284915924072,1485.3360595703125,1074.06494140625,874.7783813476562,934.4459838867188,2.071533203125
2017-03-31,15.15669059753418,1.4141842126846311,5.456639289855957,9.14979648590088,0.8799999952316284,0.4407386183738708,0.2603287398815155,1.4342882633209229,2.09946608543396,0.7868082523345947,1.4918700456619265,0.9557747840881348,2.746091842651367,0.4345404803752899,18.816904067993164,4.074277877807617,2.9591689109802246,3.578334093093872,10.81999969482422,10.452454566955566,7.452937126159668,5.045467376708984,6.380190849304199,33.78443145751953,1.8597484827041624,14.917848587036133,3.6056103706359854,233.90711975097656,0.5393829345703125,2.305222988128662,2.317988157272339,2.9273502826690674,1.5937368869781494,1.9570677280426023,6.49748420715332,2.259999990463257,4.559999942779541,9.258378028869627,0.6800000071525574,0.4531643092632293,0.8805654644966125,1.2079988718032837,0.9249590039253236,11.604818344116213,6.599644184112549,0.9594178795814514,20.77944564819336,2.4800000190734863,18.70012664794922,2.624363899230957,2.938046932220459,7.078203678131104,2.7978105545043945,3.080153703689575,0.9471672773361206,0.1170282587409019,11.86076545715332,7.659195899963379,5.343555927276611,6.44329833984375,2.473275899887085,6.940000057220459,13.069147109985352,1.6624999046325684,1.834893822669983,0.9221351146697998,4.73549222946167,24.744747161865234,6.103123664855957,15.758996963500977,5.164486885070801,5.472880840301514,1484.22900390625,1090.136962890625,889.4692993164062,959.5910034179688,2.04463005065918
2017-04-30,15.21367073059082,1.429175853729248,6.083544731140137,8.938870429992676,0.8999999761581421,0.4215755462646484,0.2838007807731628,1.3833942413330078,2.3652589321136475,0.8121885657310486,1.7010443210601809,1.0392484664916992,2.941852569580078,0.4507681429386139,20.24236869812012,4.683381080627441,3.4772424697875977,3.834948062896729,10.56999969482422,10.854474067687988,7.284543514251709,5.4679155349731445,7.038015365600586,34.23944091796875,1.804377555847168,15.35948085784912,3.878376483917236,236.4851531982422,0.5869756937026978,2.656017780303955,2.357953786849976,2.928032159805298,1.887723088264465,2.2433021068573,7.257837295532227,2.299999952316284,4.880000114440918,10.730023384094238,0.7900000214576721,0.4746073186397552,0.9688593745231628,1.244863986968994,0.9710540175437928,12.888452529907228,7.095705509185791,1.0917513370513916,22.80487823486328,2.549999952316284,20.92333030700684,2.761115074157715,3.261313915252685,7.641570091247559,3.0323574542999268,3.294360876083374,0.9632214307785034,0.1306807547807693,12.11451530456543,7.940738201141357,5.919918060302734,6.823193073272705,2.98826003074646,7.739999771118164,14.577125549316406,1.7664064168930054,2.1115520000457764,1.009003520011902,5.120752334594727,25.02870178222656,6.509257316589356,17.410892486572266,5.848588466644287,5.74061918258667,1630.4090576171875,1166.654052734375,946.5479736328124,998.4990234375,2.319041013717652
2017-05-31,17.30634117126465,1.4964736700057983,6.096338748931885,8.655211448669434,1.0,0.4535134434700012,0.3065368831157684,1.679505467414856,2.419297695159912,0.8056389689445496,1.7289650440216064,1.0893323421478271,2.8929121494293213,0.4651926755905151,20.857324600219727,5.261310577392578,3.904229164123535,4.038099765777588,12.15999984741211,11.733301162719728,7.01012659072876,5.88239336013794,6.775895118713379,35.09080123901367,1.7803033590316772,18.03595733642578,3.920994997024536,260.1832580566406,0.5869756937026978,3.2900400161743164,2.4378840923309326,2.8744051456451416,1.8529261350631716,2.296686887741089,7.265405654907227,3.109999895095825,4.860000133514404,11.775420188903809,0.8100000023841858,0.5546489953994751,0.9688593745231628,1.2896430492401123,1.0325130224227903,12.37908935546875,7.9191575050354,1.240626573562622,25.280406951904297,2.5799999237060547,20.49761009216309,3.109769344329834,3.748260974884033,7.728241443634033,3.3431355953216557,3.5691380500793457,0.9632214307785034,0.1365322172641754,14.152702331542969,7.780771732330322,7.072641372680664,7.180739402770996,3.611660957336426,7.769999980926514,14.439138412475586,1.818359375,2.0464558601379395,1.0404582023620603,5.17693567276001,26.280941009521484,6.909266471862793,17.807769775390625,6.223453521728516,5.417758464813232,1654.52001953125,1197.4620361328125,975.4108276367188,1031.31396484375,2.367466449737549
